,MSqE,MAE,MAPE,R2,Accuracy,model,EC_Class,EC_ratio,EC_ratio-diff,EC_ratio-signed,EC_ratio-diff-signed,EC_intersection_union_sample,EC_intersection_union_all,EC_intersection_union_distance
340,0.20322077922077925,0.345974025974026,-18337.49973863375,0.0996480478236504,0.7103896103896103,Knn,0.644281979247719,0.7682575757575758,0.18584982477839623,0.7682575757575758,0.080655019583591,0.7682575757575758,0.757288059235853,0.09558441558441558
341,0.20571428571428574,0.344935064935065,-18389.449349038947,0.08860078460676271,0.7051948051948052,Knn,0.6390988201151541,0.7451839826839827,0.20653267367553083,0.7451839826839827,0.08835085549371262,0.7451839826839827,0.7342375965633334,0.10571428571428572
342,0.20503896103896105,0.3441558441558442,-18311.52727111687,0.09159275172800321,0.6974025974025975,Knn,0.6300338489442291,0.7641233766233766,0.18741651205936924,0.7641233766233766,0.09131261595547309,0.7641233766233766,0.7434436400914877,0.1012987012987013
343,0.20171428571428573,0.3420779220779221,-18181.657920475307,0.10632243601718683,0.7064935064935065,Knn,0.6307637881735023,0.766017316017316,0.18999123891981035,0.766017316017316,0.07960162853019995,0.766017316017316,0.7522754082102587,0.09688311688311688
344,0.20124675324675328,0.3407792207792208,-18051.78779060518,0.10839379787035326,0.7194805194805195,Knn,0.6505659037573931,0.7810930735930736,0.1772428365285508,0.7810930735930736,0.07464543393114821,0.7810930735930736,0.7630521405593265,0.09168831168831168
345,0.20446753246753252,0.344935064935065,-18259.577920454532,0.09412441621520658,0.7181818181818181,Knn,0.6276131035521534,0.7680952380952382,0.18680632859204285,0.7680952380952382,0.08291022469593899,0.7680952380952382,0.7537415556983587,0.09714285714285714
346,0.2028571428571429,0.3431168831168831,-18233.60545293765,0.10125910704277989,0.7246753246753246,Knn,0.6473567238700028,0.7873809523809525,0.16588950731807875,0.7873809523809525,0.08277262420119562,0.7873809523809525,0.7685656930033149,0.08987012987012985
347,0.2042077922077922,0.34415584415584416,-18337.50155683375,0.09527517280029904,0.7142857142857142,Knn,0.6433646907298368,0.7809199134199135,0.17408214801071947,0.7809199134199135,0.08057565450422592,0.7809199134199135,0.7634343573719506,0.09246753246753248
348,0.20270129870129874,0.34389610389610387,-18285.553245142837,0.10194956099383537,0.7116883116883117,Knn,0.5877824834510161,0.7529761904761905,0.19776540919398067,0.7529761904761905,0.08997320140177283,0.7529761904761905,0.7376672673263173,0.1038961038961039
349,0.20431168831168836,0.34467532467532475,-18259.578180197386,0.09481487016626207,0.712987012987013,Knn,0.653672358275869,0.7801298701298702,0.17545763760049474,0.7801298701298702,0.08065244279529994,0.7801298701298702,0.7635670702769356,0.09246753246753248
350,0.20628571428571432,0.3472727272727273,-18363.472725636348,0.08606912011955929,0.7,Knn,0.6480755481508275,0.76745670995671,0.18651978973407546,0.76745670995671,0.08262368583797156,0.76745670995671,0.7540850343915249,0.09740259740259741
351,0.20742857142857146,0.3483116883116883,-18467.36882953245,0.08100579114515241,0.7051948051948053,Knn,0.6673728507690773,0.7747943722943723,0.1839234178519893,0.7747943722943723,0.07483250876108019,0.7747943722943723,0.763189420463387,0.09376623376623378
352,0.20176623376623376,0.3412987012987013,-18155.684413986997,0.10609228470016834,0.7051948051948053,Knn,0.6324649914375987,0.7562337662337661,0.19762368583797155,0.7562337662337661,0.08333797155225726,0.7562337662337661,0.7427866307356332,0.10077922077922077
353,0.20462337662337662,0.34519480519480517,-18207.629089277903,0.09343396226415115,0.7090909090909092,Knn,0.6678349473581127,0.76232683982684,0.19399608328179757,0.76232683982684,0.07841166769738198,0.76232683982684,0.7494734720311489,0.09896103896103894
354,0.20244155844155848,0.3431168831168831,-18129.708310070113,0.1031003175789279,0.7025974025974027,Knn,0.6396498898832128,0.7790151515151515,0.17676097711811997,0.7790151515151515,0.08065708101422388,0.7790151515151515,0.7649182908732618,0.09142857142857144
355,0.20732467532467536,0.3462337662337663,-18233.602336023363,0.08146609377918945,0.6974025974025974,Knn,0.6556986167267167,0.7613528138528138,0.19309626881055456,0.7613528138528138,0.08530406101834673,0.7613528138528138,0.748922829760187,0.09948051948051947
356,0.20400000000000001,0.3446753246753247,-18259.578180197386,0.0961957780683731,0.7090909090909091,Knn,0.5870108765697681,0.7570021645021645,0.1935626674912389,0.7570021645021645,0.08966656359513502,0.7570021645021645,0.7381498163401095,0.1038961038961039
357,0.20212987012987016,0.3425974025974026,-18103.734543838942,0.10448122548103884,0.7090909090909091,Knn,0.6365390184439073,0.7591450216450217,0.1954864976293548,0.7591450216450217,0.08120078334364049,0.7591450216450217,0.7478518973637409,0.09896103896103894
358,0.20400000000000001,0.34519480519480517,-18233.603374994786,0.09619577806837307,0.7,Knn,0.6499795679341401,0.7672835497835497,0.18776231704803137,0.7672835497835497,0.08126881055452484,0.7672835497835497,0.7498508380575342,0.0987012987012987
359,0.20472727272727273,0.34363636363636363,-18181.656362018162,0.09297365963011406,0.7038961038961039,Knn,0.6393072396097828,0.7717857142857143,0.1819532055246341,0.7717857142857143,0.08584930942073798,0.7717857142857143,0.7583710230594448,0.09454545454545454
360,0.20389610389610388,0.34571428571428575,-18441.39714124414,0.09665608070241005,0.7051948051948053,Knn,0.6550191307379648,0.7745995670995673,0.18157957122242838,0.7745995670995673,0.07898216862502577,0.7745995670995673,0.7678794167498889,0.09090909090909091
361,0.2047792207792208,0.34285714285714286,-17999.837141228556,0.09274350831309564,0.7064935064935065,Knn,0.6424536019140934,0.7692424242424243,0.18501082251082251,0.7692424242424243,0.08501082251082251,0.7692424242424243,0.7524647931844047,0.09688311688311688
362,0.20062337662337662,0.34285714285714286,-18181.657141246735,0.1111556136745752,0.7064935064935065,Knn,0.6461041202253587,0.7665692640692641,0.18776231704803137,0.7665692640692641,0.08516491445062872,0.7665692640692641,0.7561391285348849,0.09532467532467531
363,0.20062337662337662,0.3418181818181818,-18129.7096087844,0.11115561367457519,0.7051948051948053,Knn,0.6670141031685222,0.7793181818181819,0.17482477839620697,0.7793181818181819,0.08391568748711606,0.7793181818181819,0.7642202371721473,0.09142857142857144
364,0.20280519480519482,0.34285714285714286,-17921.914284077902,0.10148925835979841,0.7051948051948053,Knn,0.6522372197422271,0.7585930735930735,0.1951530612244898,0.7585930735930735,0.0847634508348794,0.7585930735930735,0.7454976745912723,0.1
365,0.20171428571428573,0.3420779220779221,-18077.760777607775,0.10632243601718679,0.7129870129870131,Knn,0.6439071489226288,0.7716341991341993,0.18293393114821688,0.7716341991341993,0.08163522984951554,0.7716341991341993,0.7590227848191752,0.09376623376623378
366,0.20451948051948055,0.34363636363636363,-18077.75921915063,0.09389426489818811,0.7077922077922078,Knn,0.6487729248205911,0.7728138528138527,0.18487579880437024,0.7728138528138527,0.07578488971346115,0.7728138528138527,0.7600421215943738,0.09376623376623375
367,0.20290909090909093,0.34389610389610387,-18389.450388010373,0.10102895572576143,0.7,Knn,0.6584945743993617,0.7675324675324675,0.18860131931560503,0.7675324675324675,0.07951041022469595,0.7675324675324675,0.7551933844012051,0.09610389610389611
368,0.2043636363636364,0.3438961038961039,-18181.65610227531,0.09458471884924358,0.712987012987013,Knn,0.6375676385110347,0.7834848484848485,0.17138064316635745,0.7834848484848485,0.08177025355596784,0.7834848484848485,0.7643080568867338,0.09194805194805196
369,0.20140259740259742,0.3431168831168831,-18155.682595787,0.10770334391929774,0.7090909090909091,Knn,0.6356619010290104,0.7704761904761904,0.18320603999175428,0.7704761904761904,0.08710214388785817,0.7704761904761904,0.7526966691369099,0.09688311688311688
370,0.20270129870129874,0.3438961038961039,-18415.424673727255,0.10194956099383541,0.7103896103896105,Knn,0.6520938949240835,0.788430735930736,0.1665924551638837,0.788430735930736,0.08217687074829932,0.788430735930736,0.7661243869250137,0.09116883116883115
371,0.2034805194805195,0.34415584415584416,-18363.475842550637,0.09849729123855802,0.7,Knn,0.6291721349974673,0.7708658008658009,0.18194032158317872,0.7708658008658009,0.08583642547928262,0.7708658008658009,0.7527529095490413,0.09714285714285716
372,0.20472727272727273,0.34519480519480517,-18259.577660711668,0.0929736596301141,0.7012987012987013,Knn,0.6353739743627929,0.764047619047619,0.18966192537621107,0.764047619047619,0.0844671201814059,0.764047619047619,0.7499353742250328,0.0987012987012987
373,0.20238961038961042,0.3418181818181818,-18129.7096087844,0.10333046889594628,0.7090909090909091,Knn,0.6461796809121719,0.761082251082251,0.19509224902082048,0.761082251082251,0.07820913213770356,0.761082251082251,0.750214775863933,0.09766233766233767
374,0.20514285714285715,0.3472727272727273,-18467.369868503883,0.09113244909396619,0.7038961038961038,Knn,0.6505131210657071,0.7583874458874459,0.1959431045145331,0.7583874458874459,0.0829560915275201,0.7583874458874459,0.7492431848744234,0.09948051948051947
375,0.20472727272727273,0.34519480519480517,-18285.551946428553,0.0929736596301141,0.7038961038961039,Knn,0.6594293286162652,0.7676948051948052,0.18554524840239128,0.7676948051948052,0.08554524840239125,0.7676948051948052,0.7528896017816809,0.09740259740259741
376,0.2083636363636364,0.3477922077922078,-18597.24077760258,0.07686306743881957,0.7025974025974027,Knn,0.6569076732234627,0.7656385281385281,0.1885894660894661,0.7656385281385281,0.0820959595959596,0.7656385281385281,0.7493368756442342,0.09974025974025974
377,0.20103896103896107,0.34285714285714286,-18415.425712698685,0.10931440313842718,0.712987012987013,Knn,0.6223466687610933,0.7587662337662338,0.19563646670789528,0.7587662337662338,0.08394815501958358,0.7587662337662338,0.7489473188931719,0.09844155844155844
378,0.20353246753246754,0.34389610389610387,-18129.70753084154,0.09826713992153949,0.718181818181818,Knn,0.6163850186210348,0.786461038961039,0.16744640280354567,0.786461038961039,0.08303081838796125,0.786461038961039,0.7572869141718764,0.09506493506493505
379,0.20722077922077925,0.3477922077922077,-18545.29220616882,0.08192639641322641,0.7,Knn,0.6934761432850469,0.7648701298701299,0.19093434343434343,0.7648701298701299,0.07924603174603174,0.7648701298701299,0.7586076758721213,0.09558441558441558
380,0.20332467532467535,0.3438961038961039,-18337.501816576605,0.09918774518961346,0.7090909090909092,Knn,0.6334143677627848,0.7479653679653679,0.20559317666460522,0.7479653679653679,0.08481395588538446,0.7479653679653679,0.7403735241368404,0.10259740259740258
381,0.20493506493506491,0.3451948051948052,-18259.57766071167,0.09205305436204014,0.712987012987013,Knn,0.6376711270490717,0.7607900432900432,0.19320707070707072,0.7607900432900432,0.08411616161616162,0.7607900432900432,0.7459801783012978,0.10051948051948052
382,0.20202597402597405,0.34415584415584416,-18259.5786996831,0.10494152811507577,0.7116883116883116,Knn,0.6755296521354773,0.7752164502164501,0.17992939600082458,0.7752164502164501,0.07863069470212328,0.7752164502164501,0.766347934682741,0.09116883116883115
383,0.20348051948051946,0.34467532467532475,-18233.603894480504,0.09849729123855797,0.7103896103896103,Knn,0.6054921214355176,0.7632359307359308,0.18824623788909503,0.7632359307359308,0.08954493918779632,0.7632359307359308,0.7457913501841754,0.10051948051948051
384,0.20561038961038963,0.3485714285714286,-18467.368569789593,0.08906108724079968,0.7025974025974026,Knn,0.6426804005699033,0.7637662337662338,0.18951659451659453,0.7637662337662338,0.08432178932178933,0.7637662337662338,0.750435778925427,0.09948051948051947
385,0.2048831168831169,0.34597402597402593,-18259.5768814831,0.09228320567905864,0.7012987012987013,Knn,0.6327147763173172,0.7651839826839828,0.18626984126984128,0.7651839826839828,0.08886724386724387,0.7651839826839828,0.7463927092634373,0.10051948051948052
386,0.2015064935064935,0.3425974025974027,-18233.60597242336,0.10724304128526083,0.7194805194805194,Knn,0.6507935441464854,0.7741883116883117,0.1815321583178726,0.7741883116883117,0.07893475572047001,0.7741883116883117,0.760172030561421,0.09350649350649351
387,0.2025974025974026,0.3444155844155844,-18467.372725675308,0.10240986362787244,0.7103896103896105,Knn,0.6316107577012129,0.7850757575757575,0.1708256029684601,0.7850757575757575,0.0799165120593692,0.7850757575757575,0.767698227734447,0.09064935064935065
388,0.20290909090909093,0.3433766233766234,-18311.528050345438,0.10102895572576136,0.712987012987013,Knn,0.6374667658490505,0.7721536796536798,0.18154504225932797,0.7721536796536798,0.08414244485673056,0.7721536796536798,0.7510135666984004,0.09766233766233764
389,0.20457142857142857,0.3444155844155844,-18311.527011374008,0.09366411358116963,0.7038961038961039,Knn,0.6716178861158545,0.7760064935064936,0.1820269016697588,0.7760064935064936,0.07553339517625232,0.7760064935064936,0.7640079584797331,0.09220779220779221
390,0.2013506493506494,0.34025974025974026,-17818.01973863894,0.10793349523631626,0.7038961038961038,Knn,0.6592153647614559,0.7812012987012988,0.1744233147804576,0.7812012987012988,0.07961811997526283,0.7812012987012988,0.766943492506073,0.08987012987012985
391,0.20431168831168836,0.34415584415584416,-18181.655842532455,0.09481487016626204,0.7090909090909091,Knn,0.6244716962907481,0.7567424242424243,0.1971036899608328,0.7567424242424243,0.08541537827252112,0.7567424242424243,0.742403818745865,0.10181818181818182
392,0.2034805194805195,0.3441558441558442,-18233.60441396622,0.09849729123855802,0.7051948051948053,Knn,0.633038629003906,0.7494588744588744,0.20607039785611217,0.7494588744588744,0.08139507318078747,0.7494588744588744,0.7423518102637112,0.10181818181818181
393,0.20436363636363636,0.3454545454545454,-18285.551686685696,0.09458471884924355,0.7142857142857143,Knn,0.6356095507182039,0.7705952380952381,0.18234590806019377,0.7705952380952381,0.08624201195629767,0.7705952380952381,0.7547007478354038,0.09662337662337661
394,0.20192207792207792,0.3394805194805195,-17818.020517867517,0.1054018307491128,0.7129870129870131,Knn,0.6378949407333628,0.7732792207792208,0.1806586270871985,0.7732792207792208,0.08455473098330242,0.7732792207792208,0.7534647950938262,0.09558441558441558
395,0.20576623376623376,0.34571428571428575,-18259.577141225956,0.08837063328974426,0.7168831168831169,Knn,0.6222246512975205,0.765357142857143,0.18910585446299732,0.765357142857143,0.08261234796949082,0.765357142857143,0.7543468564756468,0.09688311688311688
396,0.20176623376623376,0.34233766233766233,-18077.760517864917,0.10609228470016832,0.7103896103896105,Knn,0.6103845411735869,0.7576623376623376,0.19311379097093387,0.7576623376623376,0.09051638837353122,0.7576623376623376,0.7423708268755619,0.1012987012987013
397,0.20550649350649355,0.3438961038961039,-18285.553245142844,0.08952138987483675,0.7090909090909092,Knn,0.614125029466241,0.7571753246753247,0.1954277468563183,0.7571753246753247,0.0863368377654092,0.7571753246753247,0.7372567246010192,0.10415584415584414
398,0.202961038961039,0.34467532467532475,-18337.50103734804,0.10079880440874286,0.7,Knn,0.6568053905596282,0.7775649350649353,0.17894815501958358,0.7775649350649353,0.07894815501958359,0.7775649350649353,0.7634570906247887,0.09246753246753248
399,0.20254545454545458,0.34467532467532463,-18363.475323064915,0.10264001494489086,0.7103896103896105,Knn,0.6169284409382536,0.7767099567099567,0.17923417851989284,0.7767099567099567,0.0792341785198928,0.7767099567099567,0.7589970342831902,0.09454545454545454
400,0.20451948051948055,0.34571428571428575,-18259.57714122596,0.09389426489818815,0.7051948051948053,Knn,0.658040701722747,0.7659632034632035,0.18815965780251495,0.7659632034632035,0.08426355390641105,0.7659632034632035,0.7559322654521236,0.09610389610389611
401,0.20311688311688317,0.3454545454545454,-18207.62882953505,0.10010835045768743,0.7025974025974027,Knn,0.6529522475301213,0.7626190476190476,0.19219851576994432,0.7626190476190476,0.08310760667903525,0.7626190476190476,0.7517368654213934,0.09792207792207791
402,0.2043636363636364,0.34597402597402593,-18441.396881501285,0.09458471884924353,0.7103896103896103,Knn,0.6286668710303268,0.756926406926407,0.1944325912183055,0.756926406926407,0.0892377860235003,0.756926406926407,0.7499164149406773,0.09896103896103894
403,0.2023896103896104,0.34233766233766233,-18259.5805178831,0.10333046889594637,0.7155844155844155,Knn,0.6318603596395815,0.7501406926406926,0.20157132549989695,0.7501406926406926,0.08728561121418264,0.7501406926406926,0.7356432383820826,0.10441558441558442
404,0.20363636363636367,0.34337662337662334,-18155.68233604414,0.09780683728750253,0.7090909090909092,Knn,0.6547402373177877,0.7741341991341993,0.17820500927643787,0.7741341991341993,0.08599721706864563,0.7741341991341993,0.7563497041190734,0.09532467532467533
405,0.2015064935064935,0.3441558441558442,-18233.60441396622,0.10724304128526083,0.7116883116883118,Knn,0.6802862121699922,0.7734632034632035,0.1864064110492682,0.7734632034632035,0.07212069676355391,0.7734632034632035,0.7685541970800785,0.09012987012987014
406,0.20316883116883117,0.34363636363636363,-18259.579219168816,0.09987819914066891,0.7077922077922079,Knn,0.6526019562613002,0.7655303030303031,0.1903540507111936,0.7655303030303031,0.07866573902288188,0.7655303030303031,0.7516155275953565,0.09740259740259741
407,0.20109090909090913,0.34051948051948056,-18103.7366217818,0.10908425182140875,0.7103896103896103,Knn,0.6496240635490883,0.7732467532467534,0.18368635332921046,0.7732467532467534,0.07849154813440527,0.7732467532467534,0.7585585099000691,0.09350649350649351
408,0.20031168831168836,0.3407792207792208,-18103.736362038944,0.11253652157668614,0.7168831168831169,Knn,0.609045540669584,0.7627272727272727,0.19092300556586272,0.7627272727272727,0.08442949907235624,0.7627272727272727,0.7522504652569275,0.09636363636363635
409,0.20493506493506497,0.3451948051948052,-18337.50051786232,0.09205305436204017,0.7142857142857143,Knn,0.658106783153953,0.7672943722943723,0.18674706246134817,0.7672943722943723,0.08544836116264687,0.7672943722943723,0.7465786426825897,0.10025974025974024
410,0.19974025974025977,0.34051948051948056,-17895.942336046737,0.11506818606388958,0.7038961038961039,Knn,0.6983005799232215,0.7640367965367966,0.19547773654916514,0.7640367965367966,0.07339981447124304,0.7640367965367966,0.7571864642714246,0.09402597402597403
411,0.20425974025974028,0.345974025974026,-18519.31973865193,0.09504502148328056,0.7077922077922078,Knn,0.6352488388468425,0.7591233766233766,0.19418934240362815,0.7591233766233766,0.08639713461142032,0.7591233766233766,0.7487186938534625,0.09948051948051947
412,0.20181818181818184,0.3431168831168831,-18207.631167220763,0.10586213338314976,0.7051948051948052,Knn,0.6828943911449608,0.7837121212121213,0.17656926406926407,0.7837121212121213,0.06877705627705628,0.7837121212121213,0.7736195515270253,0.08753246753246754
413,0.20400000000000001,0.34259740259740257,-18103.734543838946,0.09619577806837305,0.7103896103896103,Knn,0.6685807687627302,0.7626515151515152,0.19283858998144712,0.7626515151515152,0.07985157699443415,0.7626515151515152,0.7520804008051108,0.09688311688311688
414,0.20192207792207792,0.3431168831168831,-18155.682595786995,0.10540183074911284,0.722077922077922,Knn,0.6441458687651807,0.7556709956709957,0.19711038961038965,0.7556709956709957,0.08412337662337663,0.7556709956709957,0.7405163987501917,0.10233766233766234
415,0.20405194805194804,0.344935064935065,-18337.500777605175,0.09596562675135456,0.7142857142857142,Knn,0.6275693590462005,0.7661471861471862,0.18561945990517417,0.7661471861471862,0.08691816120387548,0.7661471861471862,0.7499022425067208,0.0987012987012987
416,0.20322077922077925,0.3438961038961039,-18415.42467372726,0.09964804782365044,0.709090909090909,Knn,0.6357576196142136,0.7766774891774892,0.1778344671201814,0.7766774891774892,0.08173057101628531,0.7766774891774892,0.7612926881495843,0.09324675324675324
417,0.19989610389610393,0.34285714285714286,-18181.65714124674,0.11437773211283406,0.7155844155844157,Knn,0.6731677134097336,0.7681601731601732,0.18492578849721705,0.7681601731601732,0.08492578849721706,0.7681601731601732,0.758387105739311,0.09428571428571429
418,0.20124675324675328,0.34233766233766233,-18207.631946449335,0.10839379787035326,0.7155844155844157,Knn,0.6253363146287674,0.7718398268398268,0.1813455988455988,0.7718398268398268,0.08654040404040406,0.7718398268398268,0.7568420790455442,0.09480519480519481
419,0.20400000000000001,0.34363636363636363,-18181.656362018162,0.09619577806837303,0.7051948051948052,Knn,0.6146830029340122,0.7468181818181817,0.20633271490414345,0.7468181818181817,0.08685219542362399,0.7468181818181817,0.7332615002090769,0.10597402597402597
420,0.2028571428571429,0.34363636363636363,-18181.656362018162,0.10125910704277992,0.712987012987013,Knn,0.6462831301158182,0.773896103896104,0.1811822304679448,0.773896103896104,0.08118223046794476,0.773896103896104,0.7554006508494415,0.09584415584415586
421,0.2018181818181818,0.34103896103896103,-18129.71038801297,0.10586213338314983,0.7077922077922078,Knn,0.6222829278001691,0.7709740259740261,0.18393320964749538,0.7709740259740261,0.08263450834879407,0.7709740259740261,0.75305810116277,0.09610389610389611
422,0.20394805194805193,0.3438961038961039,-18155.681816558426,0.09642592938539152,0.7090909090909091,Knn,0.6330297873540862,0.7655844155844156,0.19036332714904142,0.7655844155844156,0.07997371675943105,0.7655844155844156,0.7501756199901454,0.09818181818181818
423,0.20410389610389612,0.34415584415584416,-18259.578699683098,0.095735475434336,0.7194805194805195,Knn,0.6565551982444325,0.7837337662337662,0.17265924551638837,0.7837337662337662,0.07915275200989487,0.7837337662337662,0.7666377598685898,0.09090909090909091
424,0.20477922077922078,0.34545454545454546,-18337.500258119464,0.0927435083130957,0.7077922077922079,Knn,0.6469556681846262,0.769512987012987,0.18413316841888272,0.769512987012987,0.08413316841888271,0.769512987012987,0.7617309534783181,0.09350649350649351
425,0.20410389610389612,0.3431168831168831,-18181.656881503877,0.09573547543433603,0.7012987012987013,Knn,0.6518097406739841,0.7620021645021645,0.1926494537208823,0.7620021645021645,0.0835585446299732,0.7620021645021645,0.743824467465831,0.10077922077922077
426,0.20410389610389612,0.3431168831168831,-18155.682595787,0.09573547543433605,0.7064935064935065,Knn,0.6358510360386024,0.7620887445887446,0.1915182436611008,0.7620887445887446,0.0850247371675943,0.7620887445887446,0.7405157032876659,0.10233766233766234
427,0.20212987012987016,0.3431168831168831,-18311.528310088295,0.1044812254810388,0.7064935064935065,Knn,0.6413281392308575,0.7543073593073594,0.2000448361162647,0.7543073593073594,0.08575912183055041,0.7543073593073594,0.7406662913489725,0.10233766233766234
428,0.20103896103896107,0.3418181818181818,-18181.658180218168,0.10931440313842722,0.7025974025974027,Knn,0.6456195782899926,0.7696536796536796,0.18647804576376004,0.7696536796536796,0.07868583797155225,0.7696536796536796,0.76024396592409,0.09324675324675324
429,0.2037922077922078,0.34467532467532463,-18233.603894480504,0.09711638333644701,0.7012987012987013,Knn,0.6988916111189256,0.7695779220779221,0.18709492888064316,0.7695779220779221,0.07930272108843536,0.7695779220779221,0.762292861088912,0.09298701298701299
430,0.20415584415584415,0.34389610389610387,-17947.887530823362,0.09550532411731749,0.7129870129870131,Knn,0.613984952726178,0.7757683982683983,0.17580241187384044,0.7757683982683983,0.08878942486085342,0.7757683982683983,0.7520854390264844,0.09740259740259741
431,0.20763636363636367,0.3488311688311688,-18519.316881480503,0.08008518587707843,0.7038961038961039,Knn,0.6441125621706384,0.7741991341991342,0.18046949082663366,0.7741991341991342,0.08176819212533498,0.7741991341991342,0.7595722603617188,0.09532467532467533
432,0.20150649350649355,0.3420779220779221,-18233.606491909075,0.10724304128526077,0.7155844155844157,Knn,0.637177179491567,0.7711904761904761,0.18290043290043287,0.7711904761904761,0.08419913419913422,0.7711904761904761,0.7592130877100759,0.09376623376623375
433,0.20514285714285715,0.34675324675324676,-18389.447530838945,0.09113244909396614,0.7038961038961039,Knn,0.6415657081416967,0.7674891774891776,0.18974592867450013,0.7674891774891776,0.07805761698618842,0.7674891774891776,0.7543934145405828,0.09714285714285716
434,0.20332467532467535,0.34545454545454546,-18337.500258119464,0.09918774518961342,0.7142857142857142,Knn,0.63551216647519,0.7814285714285715,0.1724788703360132,0.7814285714285715,0.08156977942692228,0.7814285714285715,0.7663783276791067,0.09142857142857144
435,0.20680519480519483,0.3488311688311688,-18519.316881480503,0.08376760694937435,0.7077922077922079,Knn,0.6428050379316517,0.7585173160173161,0.19607452071737785,0.7585173160173161,0.08178880643166357,0.7585173160173161,0.7532853977157312,0.09818181818181818
436,0.20301298701298703,0.3475324675324676,-18441.395323044144,0.10056865309172444,0.6987012987012987,Knn,0.6426924945296345,0.7807900432900433,0.17388425066996496,0.7807900432900433,0.08037775716347144,0.7807900432900433,0.7707095947590757,0.09012987012987014
437,0.20514285714285715,0.3462337662337662,-18415.42233604154,0.09113244909396614,0.7155844155844155,Knn,0.6384986215373504,0.7665584415584416,0.18919861884147599,0.7665584415584416,0.0788090084518656,0.7665584415584416,0.751724835149492,0.09818181818181818
438,0.2025974025974026,0.34077922077922074,-17895.94207630388,0.10240986362787237,0.7025974025974026,Knn,0.6301559219305843,0.7704978354978355,0.18398938363224077,0.7704978354978355,0.08269068233353946,0.7704978354978355,0.7482941313867097,0.09818181818181818
439,0.20555844155844158,0.3477922077922079,-18467.36934901817,0.0892912385578182,0.712987012987013,Knn,0.6344017583615399,0.7628138528138528,0.19159503195217478,0.7628138528138528,0.08250412286126572,0.7628138528138528,0.7533000406181951,0.09792207792207792
440,0.20384415584415586,0.3444155844155844,-18337.501297090894,0.09688623201942854,0.7142857142857142,Knn,0.6272109700222909,0.7585930735930737,0.19458307565450425,0.7585930735930737,0.08549216656359514,0.7585930735930737,0.7438014804485825,0.1012987012987013
441,0.20280519480519482,0.3423376623376624,-18181.65766073245,0.10148925835979841,0.709090909090909,Knn,0.6390051561489428,0.7737878787878787,0.18287105751391466,0.7737878787878787,0.07897495361781076,0.7737878787878787,0.7553248071419897,0.09532467532467531
442,0.20093506493506497,0.3418181818181819,-18311.52960880258,0.10977470577246418,0.7064935064935065,Knn,0.6510615096404571,0.7834848484848485,0.17090084518655949,0.7834848484848485,0.08129045557616986,0.7834848484848485,0.7642660948244279,0.09142857142857144
443,0.2026493506493507,0.3431168831168831,-18077.75973863635,0.1021797123108539,0.7181818181818181,Knn,0.637199755624631,0.7592099567099567,0.1972809729952587,0.7592099567099567,0.07780045351473923,0.7592099567099567,0.7444767860195847,0.10077922077922077
444,0.20612987012987016,0.3464935064935065,-18285.550647714266,0.08675957407061477,0.6987012987012987,Knn,0.6184589725684365,0.76754329004329,0.18378014842300555,0.76754329004329,0.09157235621521335,0.76754329004329,0.7441119235486651,0.10181818181818181
445,0.2043636363636364,0.34493506493506493,-18441.39792047271,0.09458471884924362,0.7012987012987013,Knn,0.6675189258309787,0.7722294372294374,0.18281179138321996,0.7722294372294374,0.08151309008451865,0.7722294372294374,0.7656821875979049,0.09168831168831168
446,0.2024935064935065,0.3423376623376623,-18155.68337501557,0.1028701662619094,0.7051948051948053,Knn,0.6633506089886427,0.7740584415584415,0.1843150896722325,0.7740584415584415,0.07522418058132345,0.7740584415584415,0.7645527325627745,0.09142857142857144
447,0.2070649350649351,0.3464935064935065,-18389.447790581802,0.08261685036428187,0.7051948051948052,Knn,0.6315049809181403,0.7501839826839827,0.20060812203669348,0.7501839826839827,0.09281591424448568,0.7501839826839827,0.7383476848022277,0.10441558441558442
448,0.20451948051948055,0.34675324675324676,-18441.39610227271,0.09389426489818804,0.7103896103896103,Knn,0.6740526270175866,0.7746536796536797,0.1804746444032158,0.7746536796536797,0.08047464440321583,0.7746536796536797,0.7642861005680391,0.09272727272727271
449,0.20192207792207797,0.34103896103896103,-17973.864673711672,0.1054018307491128,0.7168831168831169,Knn,0.6183242852475869,0.7575324675324676,0.19767934446505875,0.7575324675324676,0.08339363017934447,0.7575324675324676,0.7438340039606394,0.10025974025974024
450,0.1660517976370175,0.2990334996460802,-12946.90047343475,0.26432198155062475,0.7675324675324676,SVM,0.8567079463364294,0.7822448913641338,0.1469857796650223,0.7511894398778927,0.09589747701415074,0.7667171656210132,0.8844030037995472,0.03670823428744969
451,0.16658720806689784,0.29956765576074873,-13062.211264097616,0.26194989230066357,0.7597402597402598,SVM,0.8238193513803269,0.7734165261209149,0.15227559804937948,0.73150122777366,0.10637702192637145,0.7524588769472874,0.8702468563369822,0.041634439844413694
452,0.1656909408709458,0.29977378163460505,-13148.888864306107,0.2659207260049786,0.77012987012987,SVM,0.8272042549962959,0.7658690834443055,0.15821152632159677,0.7198826032724707,0.10388208147649534,0.742875843358388,0.8576084372654138,0.04601771816100286
