,MSqE,MAE,MAPE,R2,Accuracy,model,EC_Class,EC_ratio,EC_ratio-diff,EC_ratio-signed,EC_ratio-diff-signed,EC_intersection_union_sample,EC_intersection_union_all,EC_intersection_union_distance
279,0.04006666666666666,0.12594871794871793,-2322.974204101015,0.6415211764705883,0.9230769230769231,RF,0.4716666666666667,0.549701564580608,0.3693499340327662,0.549701564580608,0.18473454941738163,0.549701564580608,0.6462370538451326,0.05441025641025641
280,0.04097794871794872,0.12435897435897439,-2435.7974348974253,0.6333678823529413,0.9384615384615385,RF,0.425,0.5466746162640076,0.3666208880673493,0.5466746162640076,0.21277473422119556,0.5466746162640076,0.5964411931593417,0.06276923076923077
281,0.04216307692307693,0.12523076923076926,-2446.0530759153744,0.6227644705882354,0.9179487179487179,RF,0.6933333333333332,0.5229099948443061,0.3953370782660785,0.5229099948443061,0.20046528339428357,0.5229099948443061,0.5788098848622847,0.06671794871794871
282,0.0415174358974359,0.1255897435897436,-2312.7180502574256,0.6285410588235296,0.9384615384615385,RF,0.4666666666666666,0.5715384256629967,0.35185698294712237,0.5715384256629967,0.17749800858814804,0.5715384256629967,0.6216117044396949,0.058512820512820515
283,0.04276461538461538,0.12805128205128205,-2533.230614357425,0.6173824705882354,0.9230769230769231,RF,0.6833333333333333,0.5522184870876314,0.36897801370499106,0.5522184870876314,0.21000365473063212,0.5522184870876314,0.6264049668161703,0.05882051282051282
284,0.042333333333333334,0.126974358974359,-2471.6926143620403,0.6212411764705883,0.9435897435897436,RF,0.29999999999999993,0.5583109311350706,0.3636789820879176,0.5583109311350706,0.179063597472533,0.5583109311350706,0.644250153271737,0.05492307692307692
285,0.04372461538461539,0.13256410256410256,-2358.86538352563,0.608793294117647,0.9282051282051281,RF,0.5133333333333333,0.569464825872267,0.3464100318502788,0.569464825872267,0.2028202882605352,0.569464825872267,0.6203409411836667,0.06292307692307691
286,0.042428205128205124,0.12312820512820513,-2435.798665678964,0.6203923529411765,0.9487179487179487,RF,0.35,0.5390256541397621,0.3783603817428846,0.5390256541397621,0.19887320225570498,0.5390256541397621,0.6152027346980766,0.05871794871794871
287,0.04551435897435897,0.13246153846153846,-2753.7412297199894,0.5927803529411765,0.9384615384615385,RF,0.45,0.4998851542821105,0.41659563255072457,0.4998851542821105,0.19608281203790406,0.4998851542821105,0.6233659985353965,0.06128205128205129
288,0.04039487179487179,0.12482051282051283,-2184.5124092266565,0.638584705882353,0.917948717948718,RF,0.5366666666666666,0.5604565977331946,0.35285872368341226,0.5604565977331946,0.21439718522187373,0.5604565977331946,0.6086737313949535,0.06143589743589744
289,0.042544102564102564,0.1258974358974359,-2328.1025117943486,0.6193554117647059,0.9282051282051282,RF,0.38,0.5354729816886552,0.3892892545091711,0.5354729816886552,0.1790328442527608,0.5354729816886552,0.6457988797705652,0.054256410256410266
290,0.03994512820512821,0.12364102564102564,-2251.1809220656305,0.6426085882352941,0.9333333333333332,RF,0.4333333333333333,0.5179288598107779,0.39997565066130886,0.5179288598107779,0.22048847117412934,0.5179288598107779,0.5704400771569786,0.0682051282051282
291,0.03968820512820513,0.12153846153846155,-2317.850357990759,0.6449072941176471,0.9384615384615385,RF,0.475,0.555061146756806,0.3610899221920341,0.555061146756806,0.21750017860229048,0.555061146756806,0.650737550927815,0.051589743589743595
292,0.04312871794871795,0.12661538461538463,-2210.1518963907592,0.6141248235294119,0.9282051282051282,RF,0.3833333333333333,0.5609270473755352,0.3520669328320273,0.5609270473755352,0.2084771892422837,0.5609270473755352,0.5985538926738609,0.06405128205128205
293,0.039549743589743586,0.12205128205128206,-2369.132409272811,0.6461461176470589,0.9128205128205128,RF,0.5466666666666666,0.5202494360887597,0.39099617368415335,0.5202494360887597,0.2115089941969738,0.5202494360887597,0.5843915285444518,0.06435897435897435
294,0.04042410256410256,0.12302564102564102,-2394.7727169579384,0.6383231764705882,0.9282051282051282,RF,0.5666666666666667,0.532337170298045,0.3907996604705405,0.532337170298045,0.19079966047054053,0.532337170298045,0.6221505029366776,0.05717948717948719
295,0.04368974358974359,0.13082051282051285,-2415.277947651271,0.6091052941176471,0.9128205128205128,RF,0.5733333333333335,0.5429165830657104,0.3694243158449564,0.5429165830657104,0.2258345722552128,0.5429165830657104,0.6063603130407955,0.0645128205128205
296,0.04208974358974359,0.12856410256410256,-2353.7411271548613,0.6234205882352942,0.917948717948718,RF,0.47833333333333333,0.5522818419144279,0.3657727354442832,0.5522818419144279,0.17602914570069342,0.5522818419144279,0.6417161049476307,0.05615384615384616
297,0.04107025641025641,0.1228205128205128,-2328.105588748195,0.632542,0.9384615384615385,RF,0.29333333333333333,0.5274075000476638,0.38773372306869935,0.5274075000476638,0.20311833845331476,0.5274075000476638,0.5802799220758799,0.0657948717948718
298,0.04090615384615385,0.12189743589743589,-2199.900101565118,0.6340102352941177,0.9282051282051282,RF,0.3083333333333333,0.5934112861384079,0.3230605791373789,0.5934112861384079,0.21024006631686606,0.5934112861384079,0.5971100504813103,0.06133333333333334
299,0.04563948717948718,0.1292820512820513,-2681.948819488195,0.5916608235294119,0.9384615384615385,RF,0.475,0.5389271919825324,0.38653566566989433,0.5389271919825324,0.18653566566989432,0.5389271919825324,0.6309984428007519,0.058820512820512816
300,0.09989743589743591,0.1917948717948718,-2666.5015368102395,0.10621176470588231,0.8461538461538461,Knn,0.775,0.8295726495726495,0.14930809930809932,0.8295726495726495,0.0364875864875865,0.8295726495726495,0.7402208700733943,0.05743589743589744
301,0.10605128205128207,0.1979487179487179,-2666.495382902546,0.05115294117647058,0.841025641025641,Knn,0.505079365079365,0.7464529914529915,0.22601139601139603,0.7464529914529915,0.05165242165242166,0.7464529914529915,0.604962676282354,0.09743589743589742
302,0.10071794871794873,0.19384615384615383,-2666.499485507675,0.09887058823529409,0.8461538461538461,Knn,0.5478174603174603,0.7750854700854701,0.19173789173789177,0.7750854700854701,0.06353276353276355,0.7750854700854701,0.6555191801722793,0.08102564102564103
303,0.10871794871794874,0.20102564102564102,-2666.4923059487,0.027294117647058847,0.8461538461538461,Knn,0.5967965367965368,0.7620512820512821,0.20957671957671956,0.7620512820512821,0.05060236060236061,0.7620512820512821,0.6408885776259986,0.08923076923076922
304,0.09723076923076926,0.19076923076923077,-2563.937434246137,0.1300705882352941,0.8461538461538461,Knn,0.6051587301587302,0.7940170940170942,0.18054945054945054,0.7940170940170942,0.04721611721611722,0.7940170940170942,0.6855281057755859,0.07179487179487179
305,0.10933333333333335,0.20410256410256414,-2769.0543572102383,0.021788235294117553,0.8461538461538461,Knn,0.4956277056277056,0.7293589743589743,0.24190883190883192,0.7293589743589743,0.057293447293447305,0.7293589743589743,0.6128425614834739,0.10051282051282052
306,0.10379487179487179,0.20102564102564108,-2666.4923059487,0.07134117647058821,0.841025641025641,Knn,0.6267857142857143,0.7804273504273505,0.19084656084656082,0.7804273504273505,0.052385022385022406,0.7804273504273505,0.6838550507243519,0.0758974358974359
307,0.1027692307692308,0.19384615384615386,-2666.499485507675,0.08051764705882347,0.8512820512820515,Knn,0.6646825396825398,0.8180341880341879,0.1567073667073667,0.8180341880341879,0.0438868538868539,0.8180341880341879,0.7084928286041755,0.06666666666666667
308,0.10194871794871796,0.1917948717948718,-2563.9364085948546,0.08785882352941174,0.8512820512820513,Knn,0.5809523809523809,0.8071367521367521,0.16457061457061462,0.8071367521367521,0.05175010175010175,0.8071367521367521,0.6836060798004938,0.07179487179487179
309,0.0992820512820513,0.19076923076923075,-2666.502562461522,0.11171764705882345,0.8615384615384615,Knn,0.49416666666666664,0.8071367521367521,0.1642653642653643,0.8071367521367521,0.051444851444851454,0.8071367521367521,0.6925401074882875,0.06974358974358974
310,0.10317948717948719,0.19794871794871796,-2666.495382902546,0.07684705882352938,0.846153846153846,Knn,0.699404761904762,0.821880341880342,0.1528123728123728,0.821880341880342,0.04512006512006513,0.821880341880342,0.7279849052696332,0.06358974358974358
311,0.10646153846153847,0.20205128205128203,-2769.0564085128026,0.04748235294117644,0.8358974358974359,Knn,0.5910714285714286,0.7465811965811965,0.2217989417989418,0.7465811965811965,0.06282458282458284,0.7465811965811965,0.6361304907733767,0.09025641025641025
312,0.10215384615384618,0.19692307692307695,-2666.4964085538286,0.08602352941176461,0.8717948717948719,Knn,0.5385714285714285,0.7755128205128204,0.19564509564509566,0.7755128205128204,0.05205535205535206,0.7755128205128204,0.6597643353527862,0.08102564102564103
313,0.10461538461538462,0.19897435897435903,-2666.494357251264,0.06400000000000002,0.841025641025641,Knn,0.5986111111111111,0.7573504273504273,0.214985754985755,0.7573504273504273,0.0508831908831909,0.7573504273504273,0.6521125161535641,0.0841025641025641
314,0.10215384615384618,0.19282051282051285,-2666.500511158957,0.0860235294117647,0.8461538461538461,Knn,0.6384920634920634,0.8037179487179487,0.17131054131054133,0.8037179487179487,0.04823361823361824,0.8037179487179487,0.6742108428737351,0.07589743589743589
315,0.10297435897435898,0.20102564102564102,-2666.4923059486996,0.07868235294117645,0.8461538461538461,Knn,0.6984126984126984,0.7847008547008548,0.18964997964997962,0.7847008547008548,0.04606023606023608,0.7847008547008548,0.6908176652209956,0.07384615384615385
316,0.10133333333333334,0.19282051282051282,-2563.9353829435727,0.0933647058823529,0.8358974358974359,Knn,0.6319444444444444,0.7861965811965812,0.1867195767195767,0.7861965811965812,0.04825803825803827,0.7861965811965812,0.6825718978104091,0.07384615384615384
317,0.10461538461538462,0.19692307692307692,-2563.9312803384437,0.06399999999999997,0.8615384615384615,Knn,0.6129761904761905,0.8079914529914529,0.1660785510785511,0.8079914529914529,0.04812983312983314,0.8079914529914529,0.6875370923072788,0.07384615384615384
318,0.10666666666666666,0.20102564102564102,-2666.4923059487,0.04564705882352944,0.8307692307692308,Knn,0.5568253968253968,0.7761111111111113,0.19444851444851444,0.7761111111111113,0.055986975986975995,0.7761111111111113,0.6545070909122459,0.0841025641025641
319,0.10482051282051283,0.20205128205128203,-2666.4912802974177,0.06216470588235292,0.841025641025641,Knn,0.6634920634920636,0.8002991452991454,0.17369149369149367,0.8002991452991454,0.0454863654863655,0.8002991452991454,0.7143484045445623,0.06871794871794872
320,0.10051282051282051,0.19692307692307692,-2563.931280338444,0.10070588235294113,0.8512820512820513,Knn,0.6196428571428572,0.8006410256410257,0.1767765567765568,0.8006410256410257,0.03831501831501832,0.8006410256410257,0.7044956269447484,0.06871794871794872
321,0.10215384615384618,0.19692307692307692,-2666.496408553829,0.08602352941176464,0.8512820512820513,Knn,0.5654761904761905,0.7539316239316238,0.21575498575498575,0.7539316239316238,0.05678062678062679,0.7539316239316238,0.6436731455394689,0.08512820512820511
322,0.10420512820512821,0.20102564102564108,-2666.4923059487,0.06767058823529407,0.8461538461538461,Knn,0.5952380952380952,0.7772222222222223,0.19270248270248272,0.7772222222222223,0.05424094424094425,0.7772222222222223,0.6642257531530349,0.08205128205128205
323,0.10687179487179488,0.20205128205128203,-2666.4912802974177,0.04381176470588233,0.8461538461538461,Knn,0.5585317460317459,0.7638461538461538,0.20792226292226293,0.7638461538461538,0.05407610907610908,0.7638461538461538,0.6491466978860382,0.08615384615384614
324,0.10543589743589746,0.20102564102564108,-2769.057434164085,0.05665882352941174,0.8615384615384615,Knn,0.49099206349206337,0.7173931623931624,0.2548026048026048,0.7173931623931624,0.049674399674399676,0.7173931623931624,0.6165804518268763,0.09538461538461537
325,0.10625641025641028,0.20307692307692307,-2666.4902546461353,0.04931764705882351,0.841025641025641,Knn,0.6396825396825397,0.7584188034188033,0.2091249491249491,0.7584188034188033,0.06040700040700042,0.7584188034188033,0.6472812691296976,0.08717948717948718
326,0.10564102564102565,0.20205128205128203,-2666.4912802974177,0.054823529411764695,0.8256410256410256,Knn,0.7380555555555556,0.7725213675213676,0.19975986975986976,0.7725213675213676,0.051041921041921054,0.7725213675213676,0.6880177819446324,0.07487179487179486
327,0.10256410256410257,0.19897435897435897,-2666.4943572512643,0.08235294117647056,0.841025641025641,Knn,0.5228174603174602,0.7847008547008546,0.18587708587708587,0.7847008547008546,0.05254375254375255,0.7847008547008546,0.6823202074311083,0.07487179487179486
328,0.10297435897435898,0.19897435897435897,-2769.059485466649,0.07868235294117647,0.8307692307692308,Knn,0.551031746031746,0.7537179487179487,0.2156817256817257,0.7537179487179487,0.05670736670736672,0.7537179487179487,0.6549680853373843,0.0841025641025641
329,0.10400000000000001,0.19794871794871796,-2666.495382902546,0.06950588235294111,0.8410256410256409,Knn,0.5403174603174603,0.7665384615384615,0.19996743996744,0.7665384615384615,0.06150590150590152,0.7665384615384615,0.6375467135459653,0.08820512820512821
330,0.10441025641025643,0.19794871794871796,-2666.495382902546,0.06583529411764703,0.841025641025641,Knn,0.5409920634920635,0.7928205128205128,0.17580382580382584,0.7928205128205128,0.05785510785510786,0.7928205128205128,0.68008130881411,0.0758974358974359
331,0.10379487179487179,0.20102564102564102,-2666.4923059487,0.07134117647058824,0.8358974358974359,Knn,0.6466269841269842,0.7731623931623931,0.1987952787952788,0.7731623931623931,0.05007733007733009,0.7731623931623931,0.6850807450213886,0.07589743589743589
332,0.10461538461538464,0.19692307692307692,-2666.496408553829,0.06399999999999995,0.8512820512820515,Knn,0.6624999999999999,0.79,0.18292226292226293,0.79,0.049588929588929596,0.79,0.6833297865710503,0.07487179487179488
333,0.10256410256410257,0.1948717948717949,-2769.0635880717773,0.08235294117647059,0.8307692307692307,Knn,0.6371428571428572,0.7740170940170941,0.1978917378917379,0.7740170940170941,0.05430199430199432,0.7740170940170941,0.6600494952868915,0.08102564102564103
334,0.1001025641025641,0.19692307692307692,-2666.4964085538286,0.10437647058823527,0.8564102564102564,Knn,0.615515873015873,0.7861538461538462,0.1867928367928368,0.7861538461538462,0.04833129833129834,0.7861538461538462,0.6914877203861618,0.07179487179487179
335,0.10461538461538464,0.20102564102564102,-2666.4923059487,0.06399999999999992,0.8256410256410256,Knn,0.7682539682539683,0.7609401709401709,0.21586487586487588,0.7609401709401709,0.046634106634106644,0.7609401709401709,0.6792471551971931,0.07692307692307693
336,0.0992820512820513,0.18871794871794872,-2666.504613764086,0.11171764705882345,0.8512820512820513,Knn,0.5071428571428571,0.8158974358974359,0.15398453398453396,0.8158974358974359,0.05654863654863656,0.8158974358974359,0.6828559564856975,0.07076923076923078
337,0.10769230769230771,0.20410256410256408,-2666.489228994853,0.0364705882352941,0.8307692307692308,Knn,0.564126984126984,0.755854700854701,0.2207000407000407,0.755854700854701,0.04121286121286122,0.755854700854701,0.6558766351373541,0.08615384615384614
338,0.10358974358974357,0.1979487179487179,-2666.495382902546,0.07317647058823533,0.8358974358974359,Knn,0.5447619047619048,0.7932478632478632,0.1791859991859992,0.7932478632478632,0.05098087098087099,0.7932478632478632,0.6820736704825512,0.0758974358974359
339,0.10194871794871796,0.1958974358974359,-2666.497434205111,0.08785882352941174,0.8564102564102564,Knn,0.544484126984127,0.7841880341880343,0.18895400895400896,0.7841880341880343,0.050492470492470506,0.7841880341880343,0.6682976433121977,0.07794871794871794
340,0.1035897435897436,0.20205128205128203,-2563.9261520820337,0.07317647058823533,0.8410256410256409,Knn,0.4876010101010101,0.7492307692307694,0.2200895400895401,0.7492307692307694,0.061115181115181126,0.7492307692307694,0.6407186974308445,0.08923076923076922
341,0.10420512820512821,0.1948717948717949,-2461.3682034256235,0.06767058823529411,0.8358974358974359,Knn,0.5674603174603174,0.7905982905982906,0.1744261294261294,0.7905982905982906,0.06673382173382174,0.7905982905982906,0.644057390667147,0.08512820512820514
342,0.10564102564102566,0.1958974358974359,-2666.497434205111,0.054823529411764674,0.8307692307692308,Knn,0.5965079365079364,0.7723076923076925,0.19830687830687832,0.7723076923076925,0.054717134717134734,0.7723076923076925,0.6429893392196723,0.08512820512820514
343,0.10400000000000001,0.19794871794871796,-2666.495382902546,0.06950588235294113,0.8564102564102564,Knn,0.6782142857142857,0.7896153846153847,0.1912128612128612,0.7896153846153847,0.03223850223850224,0.7896153846153847,0.7051112639367256,0.06871794871794872
344,0.0988717948717949,0.1948717948717949,-2666.4984598563933,0.11538823529411764,0.8512820512820513,Knn,0.5992063492063492,0.815897435897436,0.15635327635327637,0.815897435897436,0.04866096866096867,0.815897435897436,0.7210371934858307,0.06358974358974359
345,0.10194871794871796,0.19794871794871796,-2563.930254687162,0.08785882352941177,0.8512820512820513,Knn,0.605,0.7723076923076925,0.2025925925925926,0.7723076923076925,0.04361823361823362,0.7723076923076925,0.6792239462151581,0.0758974358974359
346,0.10953846153846154,0.20102564102564102,-2666.4923059487,0.019952941176470618,0.8256410256410257,Knn,0.6186147186147186,0.7752564102564101,0.19964997964997963,0.7752564102564101,0.05093203093203094,0.7752564102564101,0.6557253114074226,0.08512820512820514
347,0.10441025641025643,0.1958974358974359,-2666.497434205111,0.06583529411764706,0.841025641025641,Knn,0.5732142857142858,0.8009401709401708,0.17228734228734227,0.8009401709401708,0.04921041921041922,0.8009401709401708,0.686663290046143,0.07282051282051281
348,0.1035897435897436,0.2,-2666.4933315999824,0.07317647058823529,0.8358974358974359,Knn,0.6369444444444444,0.7607692307692308,0.21045584045584048,0.7607692307692308,0.051481481481481496,0.7607692307692308,0.6605052697294211,0.08307692307692308
349,0.10215384615384618,0.19897435897435894,-2666.494357251265,0.08602352941176475,0.841025641025641,Knn,0.5707936507936507,0.7844871794871796,0.18756206756206756,0.7844871794871796,0.04910052910052911,0.7844871794871796,0.6937844624445899,0.07282051282051281
350,0.1027692307692308,0.20410256410256408,-2769.054357210239,0.08051764705882344,0.8461538461538461,Knn,0.704563492063492,0.7573504273504273,0.21643874643874647,0.7573504273504273,0.04720797720797721,0.7573504273504273,0.6730302977323841,0.08102564102564103
351,0.10482051282051286,0.20205128205128203,-2666.491280297418,0.06216470588235297,0.8512820512820513,Knn,0.6391666666666667,0.7432478632478633,0.224973544973545,0.7432478632478633,0.06087098087098089,0.7432478632478633,0.6491484252615777,0.08615384615384614
352,0.10317948717948719,0.1958974358974359,-2666.497434205111,0.07684705882352938,0.841025641025641,Knn,0.6837301587301587,0.7883333333333333,0.1865974765974766,0.7883333333333333,0.04300773300773302,0.7883333333333333,0.6857938668711921,0.07384615384615384
353,0.10441025641025643,0.20205128205128203,-2666.4912802974177,0.06583529411764702,0.8512820512820513,Knn,0.6444841269841269,0.790042735042735,0.18419210419210416,0.790042735042735,0.04573056573056575,0.790042735042735,0.6991897207631954,0.07282051282051281
354,0.10297435897435898,0.20102564102564102,-2666.4923059487,0.07868235294117656,0.8461538461538461,Knn,0.6246031746031746,0.7629059829059829,0.20614570614570613,0.7629059829059829,0.05742775742775744,0.7629059829059829,0.6690756940701786,0.08
355,0.10317948717948719,0.1958974358974359,-2666.497434205111,0.07684705882352938,0.8358974358974359,Knn,0.5099747474747474,0.7667521367521368,0.2022873422873423,0.7667521367521368,0.058697598697598705,0.7667521367521368,0.6452178036033526,0.08512820512820514
356,0.10133333333333334,0.19692307692307692,-2666.496408553828,0.0933647058823529,0.8461538461538461,Knn,0.4847222222222222,0.7834188034188034,0.18681725681725683,0.7834188034188034,0.05348392348392349,0.7834188034188034,0.6732465594529436,0.07794871794871794
357,0.10133333333333334,0.19692307692307692,-2563.9312803384437,0.09336470588235297,0.8512820512820513,Knn,0.5821428571428571,0.7744444444444445,0.19794057794057796,0.7744444444444445,0.04922262922262923,0.7744444444444445,0.6748444093648682,0.07692307692307693
358,0.10256410256410257,0.19897435897435897,-2666.4943572512643,0.08235294117647059,0.8358974358974358,Knn,0.6541666666666667,0.7881196581196581,0.18544973544973548,0.7881196581196581,0.046988196988197,0.7881196581196581,0.7003883668091745,0.07076923076923078
359,0.10830769230769233,0.19897435897435897,-2666.494357251265,0.03096470588235294,0.8358974358974358,Knn,0.41254689754689744,0.7834615384615385,0.18306674806674808,0.7834615384615385,0.06511803011803012,0.7834615384615385,0.6246251418158671,0.09230769230769231
360,0.1078974358974359,0.20512820512820512,-2666.4882033435715,0.034635294117647056,0.8358974358974358,Knn,0.6513888888888889,0.766965811965812,0.20240944240944245,0.766965811965812,0.058819698819698826,0.766965811965812,0.6663343906358388,0.08307692307692309
361,0.10523076923076927,0.2,-2666.493331599982,0.05849411764705872,0.8564102564102564,Knn,0.5501984126984127,0.7705982905982907,0.20170126170126174,0.7705982905982907,0.04785510785510786,0.7705982905982907,0.646758506133853,0.08615384615384614
362,0.10153846153846158,0.19589743589743588,-2563.9323059897256,0.09152941176470579,0.8564102564102564,Knn,0.4341269841269842,0.7356410256410257,0.23273300773300773,0.7356410256410257,0.058374033374033386,0.7356410256410257,0.6086735128312102,0.09538461538461537
363,0.10235897435897438,0.19794871794871796,-2666.495382902546,0.0841882352941176,0.8512820512820513,Knn,0.6446428571428571,0.791965811965812,0.18128612128612132,0.791965811965812,0.0530809930809931,0.791965811965812,0.6856058623702557,0.07384615384615385
364,0.10584615384615388,0.20307692307692307,-2666.490254646136,0.0529882352941176,0.8256410256410256,Knn,0.6287698412698413,0.7735897435897438,0.20007733007733008,0.7735897435897438,0.04623117623117624,0.7735897435897438,0.6833003682123647,0.0758974358974359
365,0.1068717948717949,0.20410256410256408,-2666.489228994854,0.043811764705882286,0.8461538461538461,Knn,0.5757936507936509,0.7906410256410257,0.17870980870980874,0.7906410256410257,0.05563288563288565,0.7906410256410257,0.6810619302169794,0.08
366,0.10317948717948719,0.19794871794871793,-2666.495382902546,0.07684705882352942,0.8256410256410256,Knn,0.5513095238095238,0.7735897435897438,0.1992104192104192,0.7735897435897438,0.050492470492470506,0.7735897435897438,0.6633651626151628,0.08102564102564103
367,0.10584615384615385,0.19897435897435894,-2666.494357251265,0.05298823529411763,0.8358974358974359,Knn,0.6456349206349207,0.7859829059829061,0.18682946682946683,0.7859829059829061,0.04836792836792838,0.7859829059829061,0.674969127730261,0.07794871794871795
368,0.10420512820512821,0.19897435897435897,-2666.494357251264,0.06767058823529411,0.8410256410256409,Knn,0.5851190476190476,0.7866239316239315,0.18712250712250714,0.7866239316239315,0.04866096866096867,0.7866239316239315,0.6810364885336863,0.0758974358974359
369,0.10297435897435898,0.19692307692307692,-2563.9312803384446,0.07868235294117643,0.8358974358974358,Knn,0.6248015873015873,0.7961538461538461,0.17522588522588523,0.7961538461538461,0.05214896214896216,0.7961538461538461,0.6856354399255993,0.07384615384615384
370,0.10502564102564105,0.20102564102564102,-2666.4923059486996,0.060329411764705784,0.8256410256410257,Knn,0.7186507936507935,0.7778632478632479,0.19640211640211644,0.7778632478632479,0.047684167684167694,0.7778632478632479,0.6913469412538693,0.07384615384615384
371,0.10400000000000001,0.19999999999999998,-2666.493331599982,0.06950588235294113,0.841025641025641,Knn,0.6073412698412698,0.7872649572649572,0.18426536426536425,0.7872649572649572,0.05093203093203094,0.7872649572649572,0.689015700483092,0.07384615384615385
372,0.10071794871794873,0.19384615384615386,-2563.9343572922903,0.09887058823529418,0.841025641025641,Knn,0.5926587301587303,0.7967948717948717,0.1837912087912088,0.7967948717948717,0.03507326007326008,0.7967948717948717,0.6892142185358524,0.07179487179487179
373,0.10235897435897438,0.2020512820512821,-2974.1866649435724,0.0841882352941176,0.841025641025641,Knn,0.8273809523809523,0.7368376068376069,0.2424949124949125,0.7368376068376069,0.03736670736670738,0.7368376068376069,0.6818782478704518,0.07692307692307693
374,0.10810256410256411,0.20410256410256408,-2666.4892289948534,0.03279999999999994,0.8461538461538461,Knn,0.4039430014430015,0.7664102564102564,0.20733618233618234,0.7664102564102564,0.04836182336182337,0.7664102564102564,0.6255713148234509,0.09743589743589744
375,0.10584615384615388,0.20102564102564102,-2666.4923059487,0.05298823529411763,0.8461538461538461,Knn,0.503030303030303,0.7742307692307692,0.19465608465608467,0.7742307692307692,0.0561945461945462,0.7742307692307692,0.6522689707463815,0.08512820512820514
376,0.10194871794871796,0.19794871794871796,-2666.495382902546,0.08785882352941177,0.8512820512820513,Knn,0.5678571428571428,0.7872649572649572,0.18267806267806266,0.7872649572649572,0.05447293447293449,0.7872649572649572,0.6783572725122632,0.07692307692307691
377,0.0988717948717949,0.19692307692307692,-2563.931280338444,0.11538823529411761,0.8564102564102566,Knn,0.6335714285714286,0.7908119658119659,0.1832295482295482,0.7908119658119659,0.04476800976800978,0.7908119658119659,0.6991700956693536,0.06974358974358975
378,0.102974358974359,0.19897435897435897,-2769.059485466649,0.07868235294117643,0.841025641025641,Knn,0.7444444444444445,0.7727350427350428,0.19964997964997963,0.7727350427350428,0.05093203093203094,0.7727350427350428,0.6829734771491084,0.07589743589743589
379,0.10441025641025643,0.19589743589743594,-2666.497434205111,0.06583529411764702,0.841025641025641,Knn,0.5950396825396825,0.8022222222222223,0.1753032153032153,0.8022222222222223,0.04196988196988197,0.8022222222222223,0.682897548952293,0.07384615384615385
380,0.10625641025641028,0.20307692307692307,-2563.925126430751,0.049317647058823466,0.8461538461538461,Knn,0.694047619047619,0.7804273504273505,0.19221408221408223,0.7804273504273505,0.04862433862433864,0.7804273504273505,0.6967731978166761,0.07282051282051281
381,0.10523076923076924,0.20205128205128203,-2666.491280297418,0.05849411764705883,0.8358974358974359,Knn,0.7121031746031747,0.7600854700854701,0.21659747659747658,0.7600854700854701,0.04223850223850224,0.7600854700854701,0.6834406554369009,0.07692307692307693
382,0.10112820512820515,0.19794871794871796,-2666.495382902546,0.09519999999999998,0.8461538461538461,Knn,0.5757936507936507,0.8071367521367522,0.1658160358160358,0.8071367521367522,0.04786731786731788,0.8071367521367522,0.7113995639729181,0.06769230769230769
383,0.10174358974358977,0.19897435897435894,-2563.92922903588,0.08969411764705879,0.8461538461538461,Knn,0.7,0.7685897435897436,0.2078632478632479,0.7685897435897436,0.04376068376068377,0.7685897435897436,0.6892631097399028,0.07384615384615384
384,0.10112820512820513,0.197948717948718,-2666.495382902546,0.09520000000000002,0.8410256410256409,Knn,0.5992063492063492,0.7825641025641027,0.19261701261701264,0.7825641025641027,0.04389906389906391,0.7825641025641027,0.6973833379293441,0.07076923076923076
385,0.10338461538461541,0.19487179487179485,-2666.4984598563924,0.07501176470588236,0.8410256410256409,Knn,0.6117063492063493,0.8139743589743591,0.1581847781847782,0.8139743589743591,0.050492470492470506,0.8139743589743591,0.7044389157664712,0.06769230769230769
386,0.10666666666666669,0.19897435897435897,-2666.494357251264,0.045647058823529395,0.8205128205128205,Knn,0.6321428571428571,0.7725213675213675,0.20532763532763534,0.7725213675213675,0.04122507122507124,0.7725213675213675,0.6623588435550838,0.08307692307692308
387,0.10420512820512821,0.20102564102564102,-2666.4923059487,0.06767058823529411,0.8358974358974359,Knn,0.7533333333333333,0.7658974358974359,0.21225071225071224,0.7658974358974359,0.0378917378917379,0.7658974358974359,0.6936024655603577,0.07487179487179488
388,0.10194871794871796,0.19589743589743594,-2666.497434205111,0.08785882352941173,0.8512820512820513,Knn,0.6345238095238095,0.8161111111111112,0.15825803825803825,0.8161111111111112,0.045437525437525446,0.8161111111111112,0.7221706093754253,0.06358974358974359
389,0.10810256410256411,0.20205128205128203,-2666.4912802974186,0.03279999999999996,0.8358974358974359,Knn,0.6216269841269841,0.765042735042735,0.208978428978429,0.765042735042735,0.05000407000407002,0.765042735042735,0.6653499797895219,0.08205128205128205
390,0.10420512820512821,0.198974358974359,-2666.4943572512643,0.06767058823529407,0.8512820512820513,Knn,0.4523015873015873,0.7423931623931623,0.2283923483923484,0.7423931623931623,0.05403337403337404,0.7423931623931623,0.6318390110007894,0.09025641025641026
391,0.10400000000000002,0.2,-2666.493331599982,0.06950588235294113,0.8410256410256409,Knn,0.6958333333333334,0.7693162393162394,0.20277574277574278,0.7693162393162394,0.04892958892958894,0.7693162393162394,0.6823854132868887,0.07589743589743589
392,0.10215384615384618,0.19692307692307692,-2666.496408553829,0.08602352941176468,0.8512820512820513,Knn,0.6278571428571429,0.8146153846153847,0.16084656084656085,0.8146153846153847,0.04289784289784291,0.8146153846153847,0.7153601325327201,0.06564102564102564
