,MSqE,MAE,MAPE,R2,Accuracy,model,EC_Class,EC_ratio,EC_ratio-diff,EC_ratio-signed,EC_ratio-diff-signed,EC_intersection_union_sample,EC_intersection_union_all,EC_intersection_union_distance
406,0.15919999999999998,0.2930666666666667,-15653.196798634652,0.07226107226107248,0.7586666666666668,Knn,0.656139509649786,0.7592222222222224,0.199289417989418,0.7592222222222224,0.07395608465608465,0.7592222222222224,0.7332239397598044,0.0904
407,0.16096,0.2965333333333333,-15999.86346530132,0.06200466200466224,0.7426666666666668,Knn,0.6873700736423398,0.7521333333333333,0.20898518518518516,0.7521333333333333,0.07031851851851852,0.7521333333333333,0.7323439827436062,0.09173333333333333
408,0.16485333333333332,0.2962666666666666,-15813.195198618652,0.03931623931623953,0.756,Knn,0.6535956699277697,0.7633555555555556,0.19436084656084654,0.7633555555555556,0.07436084656084656,0.7633555555555556,0.7264333142041125,0.09413333333333332
409,0.15946666666666665,0.29066666666666663,-15279.862131954651,0.07070707070707097,0.764,Knn,0.6515184081204435,0.7602888888888889,0.20086137566137566,0.7602888888888889,0.07019470899470899,0.7602888888888889,0.7306103158103087,0.09066666666666667
410,0.15914666666666666,0.2928,-15519.862398623987,0.07257187257187278,0.7613333333333334,Knn,0.6676515141166786,0.7466,0.21016507936507936,0.7466,0.08083174603174603,0.7466,0.7223441856892197,0.09466666666666666
411,0.16464,0.2962666666666667,-15893.195998626654,0.04055944055944079,0.7573333333333333,Knn,0.6495014359587161,0.7287000000000001,0.23209999999999997,0.7287000000000001,0.0721,0.7287000000000001,0.6987772321172527,0.10533333333333333
412,0.16181333333333334,0.296,-16053.197865311988,0.05703185703185727,0.7573333333333333,Knn,0.6720563965862245,0.7565,0.19955502645502646,0.7565,0.07822169312169312,0.7565,0.7285849855616657,0.09333333333333334
413,0.16389333333333334,0.2978666666666666,-16026.529065290651,0.044910644910645135,0.7506666666666667,Knn,0.6680631440171567,0.7561333333333335,0.20186931216931217,0.7561333333333335,0.07520264550264551,0.7561333333333335,0.7325250968149404,0.09253333333333334
414,0.16405333333333333,0.2976,-16159.863998639985,0.043978243978244166,0.7386666666666667,Knn,0.6991996826763109,0.7490888888888888,0.21723280423280425,0.7490888888888888,0.06123280423280423,0.7490888888888888,0.7262735423396793,0.09493333333333331
415,0.16138666666666665,0.2949333333333333,-15813.196531965319,0.05951825951825975,0.756,Knn,0.6921130148096997,0.7601888888888889,0.19879259259259258,0.7601888888888889,0.07345925925925925,0.7601888888888889,0.7346915040121008,0.0904
416,0.16314666666666666,0.29413333333333336,-15733.196531965319,0.04926184926184947,0.748,Knn,0.6744221882965985,0.7318,0.23503492063492065,0.7318,0.05903492063492064,0.7318,0.7010988913560336,0.10426666666666667
417,0.16064,0.2949333333333334,-15733.195731957321,0.06386946386946409,0.752,Knn,0.7033340246990399,0.7615777777777779,0.19975026455026454,0.7615777777777779,0.06908359788359789,0.7615777777777779,0.7397323868102592,0.08853333333333334
418,0.16224,0.29653333333333337,-15706.527198605318,0.054545454545454786,0.7453333333333333,Knn,0.6926714384042795,0.7445888888888889,0.21412275132275135,0.7445888888888889,0.07412275132275131,0.7445888888888889,0.7292124177807136,0.09333333333333334
419,0.16117333333333334,0.29599999999999993,-15946.53013196799,0.06076146076146103,0.7533333333333333,Knn,0.6466767744593831,0.7306333333333334,0.23263915343915345,0.7306333333333334,0.06597248677248677,0.7306333333333334,0.7103888914539864,0.10053333333333334
420,0.16096,0.2949333333333334,-15866.530398637322,0.06200466200466219,0.744,Knn,0.6840904418841515,0.7656999999999999,0.19266243386243384,0.7656999999999999,0.07532910052910054,0.7656999999999999,0.7380367239238683,0.08906666666666667
421,0.16341333333333335,0.3002666666666667,-16239.862131954655,0.04770784770784793,0.744,Knn,0.691799201815283,0.7552444444444445,0.2027243386243386,0.7552444444444445,0.07739100529100529,0.7552444444444445,0.7383251706245508,0.09066666666666667
422,0.16154666666666667,0.2962666666666666,-15893.19599862665,0.05858585858585881,0.756,Knn,0.6876426311606916,0.7492777777777778,0.20963386243386245,0.7492777777777778,0.07363386243386244,0.7492777777777778,0.7315638260748412,0.09226666666666668
423,0.16128,0.2928,-15706.530931975987,0.06013986013986043,0.744,Knn,0.645285281690396,0.7373999999999999,0.2284571428571429,0.7373999999999999,0.06579047619047619,0.7373999999999999,0.7072111613547272,0.10079999999999999
424,0.15978666666666666,0.2912,-15386.529331959984,0.068842268842269,0.76,Knn,0.6505615414108842,0.7200333333333332,0.24478095238095238,0.7200333333333332,0.06611428571428571,0.7200333333333332,0.6931933073552783,0.10586666666666668
425,0.16261333333333333,0.29359999999999997,-15679.863198631985,0.05236985236985259,0.7506666666666666,Knn,0.6797817643862972,0.7516888888888889,0.20769470899470902,0.7516888888888889,0.07436137566137566,0.7516888888888889,0.7238471533007208,0.09413333333333332
426,0.16005333333333333,0.29413333333333336,-15733.196531965319,0.0672882672882675,0.76,Knn,0.6545182359698687,0.7433222222222222,0.21678306878306874,0.7433222222222222,0.07011640211640212,0.7433222222222222,0.7270126249186373,0.09333333333333334
427,0.16543999999999998,0.29919999999999997,-16079.861598615986,0.035897435897436124,0.7493333333333332,Knn,0.6916237655850223,0.7563777777777779,0.20151904761904765,0.7563777777777779,0.07618571428571427,0.7563777777777779,0.7319623812626153,0.0928
428,0.16319999999999998,0.2976,-16053.196265295986,0.04895104895104927,0.7453333333333332,Knn,0.7048206111223925,0.7553777777777777,0.20406878306878307,0.7553777777777777,0.0734021164021164,0.7553777777777777,0.7344871499505499,0.09173333333333335
429,0.1608,0.29359999999999997,-15679.863198631985,0.0629370629370632,0.7546666666666667,Knn,0.6450151168725486,0.7462000000000001,0.2099275132275132,0.7462000000000001,0.07926084656084656,0.7462000000000001,0.7191470618085217,0.09626666666666667
430,0.16261333333333333,0.2957333333333333,-15919.86346530132,0.05236985236985259,0.748,Knn,0.6815997300631469,0.7604,0.20616507936507936,0.7604,0.0594984126984127,0.7604,0.7360502840987323,0.0904
431,0.16394666666666668,0.2965333333333333,-15893.195731957318,0.044599844599844715,0.7573333333333334,Knn,0.665076837413794,0.7413111111111111,0.21650370370370373,0.7413111111111111,0.07383703703703703,0.7413111111111111,0.7183509191977443,0.0976
432,0.16336,0.2989333333333334,-16159.86266529332,0.04801864801864823,0.7466666666666667,Knn,0.6560924997735921,0.7441222222222222,0.21205661375661378,0.7441222222222222,0.08272328042328042,0.7441222222222222,0.712829350570094,0.10053333333333334
433,0.15786666666666666,0.2922666666666666,-15519.862931962654,0.08003108003108031,0.7559999999999999,Knn,0.6701866490996926,0.7595888888888888,0.20081798941798942,0.7595888888888888,0.07015132275132274,0.7595888888888888,0.7402852474686508,0.08746666666666666
434,0.16208,0.29573333333333335,-15946.530398637322,0.055477855477855685,0.7626666666666666,Knn,0.6457847159778243,0.7475,0.21485608465608466,0.7475,0.068189417989418,0.7475,0.7098127879003131,0.10053333333333334
435,0.16053333333333333,0.29706666666666665,-16053.196798634654,0.0644910644910647,0.7493333333333334,Knn,0.6654793619829839,0.7576,0.2001174603174603,0.7576,0.07478412698412698,0.7576,0.7389153103205234,0.08933333333333333
436,0.1631466666666667,0.2957333333333333,-15733.19493194932,0.04926184926184942,0.7626666666666667,Knn,0.6454190056317717,0.7445777777777779,0.21225608465608464,0.7445777777777779,0.07758941798941797,0.7445777777777779,0.7190308068789839,0.09706666666666668
437,0.16357333333333332,0.2968,-15973.196265295986,0.04677544677544689,0.752,Knn,0.6439214310690526,0.7421777777777779,0.21388518518518518,0.7421777777777779,0.08055185185185186,0.7421777777777779,0.7116762589792344,0.10026666666666667
438,0.16319999999999998,0.2970666666666667,-16133.197598642651,0.04895104895104922,0.7613333333333334,Knn,0.6519073860326449,0.7128666666666668,0.24828730158730158,0.7128666666666668,0.06962063492063492,0.7128666666666668,0.693838908606246,0.108
439,0.16383999999999999,0.2970666666666667,-16026.529865298653,0.045221445221445465,0.7426666666666666,Knn,0.7050855922780068,0.7602888888888889,0.20488888888888887,0.7602888888888889,0.06222222222222222,0.7602888888888889,0.7378144629257859,0.08986666666666668
440,0.1592,0.2930666666666667,-15786.531465314652,0.0722610722610725,0.748,Knn,0.672434171266325,0.7498666666666668,0.21036084656084653,0.7498666666666668,0.07836084656084656,0.7498666666666668,0.7225318345148568,0.09466666666666666
441,0.1597866666666667,0.2922666666666666,-15519.862931962653,0.068842268842269,0.7573333333333333,Knn,0.6721855197942154,0.7354,0.222494708994709,0.7354,0.07582804232804233,0.7354,0.7128267360692055,0.09813333333333332
442,0.16261333333333333,0.29573333333333335,-15919.86346530132,0.05236985236985263,0.7506666666666667,Knn,0.6958888094149032,0.7551555555555556,0.20574179894179892,0.7551555555555556,0.0684084656084656,0.7551555555555556,0.7322325475023984,0.09146666666666665
443,0.15824,0.29306666666666664,-15759.86453197865,0.07785547785547811,0.764,Knn,0.6037599193969145,0.7362222222222223,0.22024074074074074,0.7362222222222223,0.08024074074074074,0.7362222222222223,0.7071054950915507,0.10079999999999999
444,0.15957333333333332,0.2949333333333333,-15733.195731957318,0.07008547008547032,0.76,Knn,0.6570828896514683,0.7495777777777779,0.20905026455026457,0.7495777777777779,0.07305026455026453,0.7495777777777779,0.7377521139432546,0.08933333333333333
445,0.16181333333333334,0.29546666666666666,-15733.195198618652,0.057031857031857244,0.7546666666666667,Knn,0.6718772909992176,0.7836000000000001,0.17394338624338623,0.7836000000000001,0.07527671957671957,0.7836000000000001,0.7485310245193361,0.08506666666666667
446,0.16117333333333334,0.29493333333333327,-15839.863465301318,0.06076146076146098,0.7666666666666666,Knn,0.6460263882579568,0.7491111111111112,0.2099333333333333,0.7491111111111112,0.0726,0.7491111111111112,0.722778737333437,0.0952
447,0.16218666666666665,0.29893333333333333,-16239.86346530132,0.054856254856255095,0.7533333333333333,Knn,0.7253293448216873,0.7826333333333334,0.17732222222222224,0.7826333333333334,0.07198888888888888,0.7826333333333334,0.7583109867873165,0.0824
448,0.16026666666666664,0.2957333333333333,-16026.53119864532,0.06604506604506633,0.7466666666666667,Knn,0.6824937204152186,0.7588999999999999,0.19985502645502648,0.7588999999999999,0.07452169312169313,0.7588999999999999,0.7336751782527269,0.09093333333333332
449,0.16197333333333333,0.29573333333333335,-15946.530398637318,0.05609945609945628,0.7626666666666666,Knn,0.6471003285171637,0.7429888888888889,0.22106243386243388,0.7429888888888889,0.06372910052910052,0.7429888888888889,0.7215980905471937,0.09599999999999997
450,0.18554671940506134,0.27659719766309376,-7900.339018687392,-0.08127458860758359,0.78,SVM,1.0,0.986624692296733,0.007585494015243366,0.986624692296733,0.007585494015243366,0.986624692296733,0.9912971577117592,0.0024198500303399925
451,0.18414935088884019,0.27674379282940137,-8058.738181182322,-0.07313141543613141,0.78,SVM,1.0,0.9790243364436089,0.013157765743385065,0.9790243364436089,0.013157765743385065,0.9790243364436089,0.9770976723170431,0.006449803004787744
452,0.18547946626133685,0.2775450638393654,-8078.172238544592,-0.0808826705206108,0.78,SVM,1.0,0.9756499743786765,0.01655445683309695,0.9756499743786765,0.01655445683309695,0.9756499743786765,0.9710361139742639,0.00834274677290649
453,0.18576089839621215,0.2791781033093123,-8543.238580484283,-0.08252271792664412,0.78,SVM,0.9542857142857143,0.9573261200825327,0.030484288328711785,0.9573261200825327,0.030484288328711785,0.9573261200825327,0.9367631680076471,0.018601520488578577
454,0.1846098629107198,0.27627373459695403,-7981.8711693355435,-0.0758150519272713,0.78,SVM,0.9764705882352942,0.984031787914119,0.009957581593746781,0.984031787914119,0.009957581593746781,0.984031787914119,0.9797025707097016,0.005694781517812869
455,0.18597586485726988,0.2773595184012765,-8154.423406656254,-0.08377543623117636,0.78,SVM,0.9542857142857143,0.9734334946876488,0.01916202984887199,0.9734334946876488,0.01916202984887199,0.9734334946876488,0.9604099619547398,0.011524648819343064
456,0.18531704950749747,0.276263633170056,-7881.679012925075,-0.07993618594112735,0.78,SVM,1.0,0.9890898141369807,0.006351334921170526,0.9890898141369807,0.006351334921170526,0.9890898141369807,0.9904304211276898,0.002661764661444204
457,0.18532318453892632,0.2768993717588952,-8098.809527740091,-0.07997193787253094,0.7813333333333332,SVM,0.9647058823529411,0.9737678972712077,0.01776612549544187,0.9737678972712077,0.01776612549544187,0.9737678972712077,0.9647534004799029,0.010088209797734182
458,0.18490501444888502,0.2767403713788662,-8026.129751333492,-0.07753504923592644,0.78,SVM,1.0,0.979531828210147,0.012912978706515995,0.979531828210147,0.012912978706515995,0.979531828210147,0.9759549741779731,0.00678313189609261
459,0.18391351129490074,0.27655450224408495,-8086.719151467546,-0.07175705882809277,0.78,SVM,1.0,0.979500828786064,0.012924002676792206,0.979500828786064,0.012924002676792206,0.979500828786064,0.9745172997362712,0.007165204547165023
460,0.18572931942699164,0.2776014466297373,-8162.9439691717635,-0.08233869129948493,0.7813333333333334,SVM,0.9647058823529411,0.9729844352856747,0.019395588931660167,0.9729844352856747,0.019395588931660167,0.9729844352856747,0.9604771698369049,0.011497976629776105
461,0.18466223178830213,0.27625992833829355,-7962.481850518149,-0.07612023186656232,0.78,SVM,1.0,0.985460395115934,0.008914032973145235,0.985460395115934,0.008914032973145235,0.985460395115934,0.9822251601544727,0.004976014498829454
462,0.18470301098634742,0.2774713603461971,-8207.950562955428,-0.07635787288081212,0.78,SVM,0.9764705882352942,0.9703788038941692,0.020023856758696973,0.9703788038941692,0.020023856758696973,0.9703788038941692,0.9602451234109222,0.011407908753809053
463,0.18425843255451763,0.27698770697505193,-8070.661893142984,-0.07376708947854071,0.78,SVM,1.0,0.9781842327643013,0.013435598065069707,0.9781842327643013,0.013435598065069707,0.9781842327643013,0.9780872503954914,0.006151188190684723
464,0.1847023505448771,0.2762420631967582,-7928.951180492748,-0.07635402415429522,0.78,SVM,1.0,0.9878783191446346,0.007285673869895886,0.9878783191446346,0.007285673869895886,0.9878783191446346,0.987483972860168,0.003486709274673456
465,0.18615755788913554,0.2776789416770057,-8179.329993592229,-0.08483425343319065,0.7813333333333334,SVM,0.9647058823529411,0.970283092039955,0.021046333879350565,0.970283092039955,0.021046333879350565,0.970283092039955,0.9583516778267451,0.012141881989106238
466,0.1852845361557358,0.27651526118524294,-8019.72765203049,-0.07974671419426427,0.78,SVM,0.9764705882352942,0.9791875711743148,0.013996359994897647,0.9791875711743148,0.013996359994897647,0.9791875711743148,0.9712980171934266,0.008188633342554666
467,0.18513202990457928,0.27659277709760277,-8003.662418239171,-0.07885798312691886,0.78,SVM,0.9764705882352942,0.9799934895962809,0.013077863409459165,0.9799934895962809,0.013077863409459165,0.9799934895962809,0.9747991817039718,0.007158691093935637
468,0.1877628511344371,0.28008186691560694,-8420.014082445265,-0.09418910917504117,0.7760000000000001,SVM,0.9263157894736842,0.962038757499864,0.027562465195344426,0.962038757499864,0.027562465195344426,0.962038757499864,0.9437585282505084,0.017084004855496403
469,0.18656273927260175,0.2786253723393037,-8300.801702674526,-0.08719545030653686,0.78,SVM,0.9542857142857143,0.9673351288282342,0.024000339233128536,0.9673351288282342,0.024000339233128536,0.9673351288282342,0.9504519799735194,0.014729344301415394
470,0.18563024619029206,0.2774837254548596,-8204.410649470052,-0.08176134143526825,0.7813333333333334,SVM,0.9647058823529411,0.9713016604977771,0.021030701114175335,0.9713016604977771,0.021030701114175335,0.9713016604977771,0.9559092823138041,0.01285285151586947
471,0.18546237600216955,0.2774431056806454,-8213.931395807467,-0.0807830769357197,0.7813333333333334,SVM,0.9647058823529411,0.9691449548386599,0.021911072962567613,0.9691449548386599,0.021911072962567613,0.9691449548386599,0.9558739569753977,0.012703039047460462
472,0.1861550150231074,0.2785211787062546,-8144.872967751611,-0.08481943486659307,0.78,SVM,1.0,0.9723754155325047,0.01893239919488653,0.9723754155325047,0.01893239919488653,0.9723754155325047,0.9688741790024421,0.009037693009952776
473,0.1852541413104225,0.27627701845215286,-7893.92468756861,-0.07956958805607495,0.78,SVM,1.0,0.9878625063852671,0.0071762177963669875,0.9878625063852671,0.0071762177963669875,0.9878625063852671,0.9884539685956799,0.003217152727170506
474,0.18481612912124418,0.2767467587973154,-8082.240442710722,-0.07701706947111978,0.78,SVM,0.9764705882352942,0.9755242527118485,0.016189350758771405,0.9755242527118485,0.016189350758771405,0.9755242527118485,0.9684692785647616,0.008944865741664075
475,0.18426596694988656,0.2765115800674547,-8042.900856073412,-0.07381099621145992,0.78,SVM,1.0,0.9799935332539101,0.012808029337653916,0.9799935332539101,0.012808029337653916,0.9799935332539101,0.9753374642274448,0.006943369019784106
476,0.18500479454995936,0.27766234527758804,-8087.921356341234,-0.07811651835640636,0.78,SVM,1.0,0.976206204644923,0.01500011769515124,0.976206204644923,0.01500011769515124,0.976206204644923,0.9779600768102524,0.00625479700756578
477,0.18480033204764987,0.27689408343205657,-8037.008459873398,-0.07692501193269123,0.78,SVM,1.0,0.9766347488926258,0.01474284110744169,0.9766347488926258,0.01474284110744169,0.9766347488926258,0.9753946401538582,0.0069166258040281505
478,0.1865178923666834,0.2785212824850034,-8272.356817068716,-0.08693410470095206,0.78,SVM,0.9542857142857143,0.9661330359032173,0.024346168940502223,0.9661330359032173,0.024346168940502223,0.9661330359032173,0.9524193588115883,0.013930555124214173
479,0.18553963585900157,0.2772130739286297,-8166.992185195825,-0.08123330920164058,0.7813333333333334,SVM,0.9647058823529411,0.9696349727265979,0.021048051662577224,0.9695442826085124,0.015893051906894842,0.9695896276675552,0.9586006017782053,0.011860859464226256
480,0.18555070057323192,0.2783034172147131,-8279.513964983134,-0.08129778888829761,0.7813333333333332,SVM,0.9647058823529411,0.9663872063529831,0.02328247337280522,0.9663872063529831,0.02328247337280522,0.9663872063529831,0.9557548380983265,0.012748829132036328
481,0.1852833732068207,0.27670569009040746,-7944.003506911229,-0.07973993710268448,0.78,SVM,1.0,0.9825545681977245,0.010855651552292362,0.9825545681977245,0.010855651552292362,0.9825545681977245,0.9840607516866475,0.004472178550655511
482,0.18469566689804545,0.27764444188848525,-8222.386034492012,-0.07631507516343494,0.78,SVM,0.9764705882352942,0.9682378691648209,0.021532811097692412,0.9682378691648209,0.021532811097692412,0.9682378691648209,0.9583341149130614,0.011946091758843026
483,0.18460897416770938,0.2766598855797483,-8092.580644670306,-0.07580987277219893,0.78,SVM,0.9764705882352942,0.9758439857174972,0.016010104899518807,0.9758439857174972,0.016010104899518807,0.9758439857174972,0.9677168611026138,0.009170377548436918
484,0.18416913466863755,0.27660516554359615,-8062.453136957576,-0.07324670552819064,0.78,SVM,0.9764705882352942,0.9786252788556685,0.013424444308248441,0.9786252788556685,0.013424444308248441,0.9786252788556685,0.9749134851739563,0.007052229537202842
485,0.18573149583945953,0.27814122021197635,-8286.594682268704,-0.08235137435582444,0.7813333333333334,SVM,0.9647058823529411,0.966996726373301,0.023796517336077527,0.966996726373301,0.023796517336077527,0.966996726373301,0.9510321293304678,0.01433080751315317
486,0.18630100978623038,0.2794066800006926,-8478.092979269448,-0.08567022019947759,0.78,SVM,0.9421848739495798,0.9605306152751966,0.02828088213881722,0.9605306152751966,0.02828088213881722,0.9605306152751966,0.9411165253483172,0.017375301638115903
487,0.1857174688785685,0.27709103726710993,-8100.256302738798,-0.08226963215948983,0.7813333333333334,SVM,0.9647058823529411,0.9756799239784286,0.01714490231317346,0.9756799239784286,0.01714490231317346,0.9756799239784286,0.9649957179370514,0.010125971528007177
488,0.18656500481638788,0.2794295144605167,-8404.515225947438,-0.08720865277615286,0.78,SVM,0.9542857142857143,0.9635925503599551,0.02637421288736588,0.9635925503599551,0.02637421288736588,0.9635925503599551,0.945485234669866,0.01625012286741024
489,0.18558584767641279,0.27769182274686116,-8241.483836463756,-0.0815026088369041,0.78,SVM,0.9542857142857143,0.9686461891536476,0.022456650644929226,0.9686461891536476,0.022456650644929226,0.9686461891536476,0.9537228804602913,0.013452075786041273
490,0.18477107518579478,0.27637139570193814,-7951.888509030953,-0.07675451739973611,0.78,SVM,1.0,0.985672626353602,0.008636373196084882,0.985672626353602,0.008636373196084882,0.985672626353602,0.9847272609117755,0.004272329184709555
491,0.18498850567663588,0.2765164455286972,-8040.461410490758,-0.07802159485218998,0.78,SVM,0.9764705882352942,0.9790768795008713,0.014126411492310496,0.9790768795008713,0.014126411492310496,0.9790768795008713,0.9707460660509206,0.008337739603728947
492,0.18500373533097808,0.2767482657092783,-8163.625022820808,-0.0781103457516203,0.7813333333333332,SVM,0.9647058823529411,0.9722078076412944,0.019500870829433255,0.9722078076412944,0.019500870829433255,0.9722078076412944,0.9588301822709904,0.011780216582466684
493,0.18609365440306141,0.27822664414495846,-8265.285431862594,-0.0844618554956956,0.78,SVM,0.9542857142857143,0.9662858836828082,0.024209997817740386,0.9662858836828082,0.024209997817740386,0.9662858836828082,0.9527421821919685,0.013714513346205963
494,0.18529359450839678,0.2772773654912509,-8114.873445958927,-0.07979950179718376,0.78,SVM,1.0,0.9751305911689966,0.017114485336173657,0.9751305911689966,0.017114485336173657,0.9751305911689966,0.9665276668388281,0.009655592264241286
495,0.18650854177445764,0.2792233251485081,-8397.940825936497,-0.08687961407026563,0.78,SVM,0.9542857142857143,0.9634069260947243,0.02660475388171558,0.9634069260947243,0.02660475388171558,0.9634069260947243,0.9449379208509534,0.01640387840783925
496,0.18588524703083317,0.2776433134362989,-8199.860977598817,-0.08324736031954058,0.78,SVM,0.9542857142857143,0.9696894530129156,0.021574534121632558,0.9696894530129156,0.021574534121632558,0.9696894530129156,0.9568981233801613,0.012577373761883077
497,0.18609510351187178,0.27797463637602593,-8232.446804550667,-0.08447030018573272,0.78,SVM,0.9542857142857143,0.9696278638072807,0.021971916925816813,0.9696278638072807,0.021971916925816813,0.9696278638072807,0.9551988968184976,0.013131866117278419
498,0.18424098039089476,0.27710289731942017,-8104.538672261527,-0.07366538689332573,0.78,SVM,1.0,0.9751113241873366,0.01582381548453552,0.9751113241873366,0.01582381548453552,0.9751113241873366,0.9730903053913886,0.00758734071799637
499,0.18544266030679843,0.2778022551940093,-8341.396226202221,-0.08066818360605135,0.7813333333333334,SVM,0.9528520499108735,0.9674901471969518,0.023554783352295685,0.9674901471969518,0.023554783352295685,0.9674901471969518,0.9495998009175473,0.014593904049671669
500,0.18475731234666173,0.2770252638961215,-8019.746359644067,-0.07667431437448546,0.78,SVM,1.0,0.9790903925324576,0.012668278096231268,0.9790903925324576,0.012668278096231268,0.9790903925324576,0.9821230548837836,0.005009910238303963
501,0.18496033121161495,0.2787057135936689,-8418.6211324712,-0.07785740799309396,0.7813333333333332,SVM,0.9647058823529411,0.961136636774621,0.026648000864712675,0.961136636774621,0.026648000864712675,0.961136636774621,0.9489317275541082,0.014692851753121877
502,0.18569287907285417,0.27758929880902433,-8210.462737923459,-0.08212633492339227,0.7813333333333334,SVM,0.9647058823529411,0.970110803295493,0.02153606394680025,0.970110803295493,0.02153606394680025,0.970110803295493,0.9557803496268157,0.012896976805636845
503,0.18503324827164364,0.276500370765261,-7927.412032353172,-0.07828233258533554,0.78,SVM,1.0,0.9889639784782821,0.0062698165833874175,0.9889639784782821,0.0062698165833874175,0.9889639784782821,0.9907415279010217,0.0025737176565948207
504,0.18547002049441103,0.2763965433808758,-7882.665811690262,-0.0808276252588052,0.78,SVM,1.0,0.9886453869664741,0.00642997421399302,0.9886453869664741,0.00642997421399302,0.9886453869664741,0.9918112760538877,0.0022746548505038714
505,0.18496097612581466,0.2774752361562897,-8198.459386059654,-0.07786116623435087,0.7813333333333334,SVM,0.9647058823529411,0.9692541450361696,0.020948990780891696,0.9692541450361696,0.020948990780891696,0.9692541450361696,0.9591928691808997,0.011674468795712552
506,0.18506681436839892,0.2779194997696496,-8228.356685968121,-0.07847793920978363,0.78,SVM,0.9764705882352942,0.9696986585483488,0.020324428181924273,0.9696986585483488,0.020324428181924273,0.9696986585483488,0.9608052160248375,0.011319135618193851
507,0.18504805999984625,0.27664662065078227,-8014.192434479375,-0.07836864801775176,0.78,SVM,0.9764705882352942,0.9807329317152073,0.012437471430178381,0.9807329317152073,0.012437471430178381,0.9807329317152073,0.9759112040096275,0.006813924793705701
508,0.1856152786780383,0.2769377824664739,-8118.244896846516,-0.08167411817038608,0.78,SVM,0.9542857142857143,0.9751194169943838,0.01725171722090686,0.9751194169943838,0.01725171722090686,0.9751194169943838,0.9640976776452908,0.010317449981686561
509,0.18451489939199966,0.2762694328109683,-7946.6643484098095,-0.07526165146852937,0.78,SVM,1.0,0.986120607715475,0.008352933898654871,0.986120607715475,0.008352933898654871,0.986120607715475,0.9859836917856265,0.003908556616807023
510,0.18553866363797922,0.27731131111093826,-8174.517962419333,-0.08122764357796722,0.7813333333333332,SVM,0.9647058823529411,0.9729009337365435,0.01914803826033729,0.9729009337365435,0.01914803826033729,0.9729009337365435,0.960900213496536,0.011343837587151583
511,0.18444123227614825,0.27660520026884533,-8000.864762644838,-0.07483235592160975,0.78,SVM,1.0,0.9809839657145979,0.011465974116943702,0.9809839657145979,0.011465974116943702,0.9809839657145979,0.9816593118473114,0.005128839344285527
512,0.18517697255573104,0.2771735140519476,-8116.02511457332,-0.07911988668840926,0.78,SVM,0.9764705882352942,0.9735931477059148,0.018179769181990785,0.9735931477059148,0.018179769181990785,0.9735931477059148,0.9644764277451552,0.010209063191663936
513,0.1850139391939068,0.27666350941016293,-7963.571219654676,-0.07816980882230036,0.78,SVM,1.0,0.9835788315320184,0.01033737205198974,0.9835788315320184,0.01033737205198974,0.9835788315320184,0.9831696666994183,0.004734706619850253
514,0.18546579752045442,0.2778500834461936,-8293.42247721497,-0.08080301585346379,0.7813333333333334,SVM,0.9647058823529411,0.9656078204757723,0.024600851687688774,0.9656078204757723,0.024600851687688774,0.9656078204757723,0.950024414379137,0.014424970672608879
515,0.1848127642645191,0.2772660019335503,-8112.132404673199,-0.0769974607489456,0.78,SVM,0.9764705882352942,0.9744829348753947,0.01688429890778105,0.9744829348753947,0.01688429890778105,0.9744829348753947,0.9691148006380486,0.008833588914616856
516,0.18483369317727588,0.2780013865862149,-8263.418493568857,-0.07711942410999897,0.7813333333333334,SVM,0.9647058823529411,0.9691027656353005,0.02091348123784538,0.9691027656353005,0.02091348123784538,0.9691027656353005,0.9605289244940168,0.011292589563038294
517,0.18498225966474177,0.2769184737340768,-8109.803781630013,-0.07798519618147881,0.7813333333333332,SVM,0.9647058823529411,0.9761914774237738,0.01628126187675735,0.9761914774237738,0.01628126187675735,0.9761914774237738,0.9669063226591526,0.009486775247549113
518,0.18543935474370019,0.27675680331289476,-7933.679810338714,-0.08064892041783293,0.78,SVM,1.0,0.9836867974149847,0.009973059053965883,0.9836867974149847,0.009973059053965883,0.9836867974149847,0.9864557621407668,0.003800666262262109
519,0.1856761727782857,0.2765935745330368,-7891.659019987783,-0.08202897889443853,0.78,SVM,1.0,0.9863972260825742,0.0076658867191387705,0.9863972260825742,0.0076658867191387705,0.9863972260825742,0.9910696001116209,0.00248687295052299
520,0.18525936987910102,0.27681938911289805,-7950.717843141011,-0.07960005757051847,0.78,SVM,1.0,0.9821142511517265,0.010599198344457475,0.9821142511517265,0.010599198344457475,0.9821142511517265,0.9863285768361024,0.0038169547848885196
521,0.1846962971247728,0.276752347497957,-8054.296763944888,-0.07631874781336116,0.78,SVM,0.9764705882352942,0.9784546794067028,0.013831325151813196,0.9784546794067028,0.013831325151813196,0.9784546794067028,0.9733314774450623,0.0075149979135766595
522,0.1843116340190812,0.276914446716534,-8163.926058187295,-0.07407712132331686,0.78,SVM,0.9764705882352942,0.9726526102652002,0.018046580332037432,0.9726526102652002,0.018046580332037432,0.9726526102652002,0.9640599848707648,0.010216411504590553
523,0.18398351576014021,0.2764511929236495,-8062.19463995173,-0.07216501025722696,0.78,SVM,1.0,0.9804673428272145,0.01209318674251954,0.9804673428272145,0.01209318674251954,0.9804673428272145,0.975913767512781,0.006762470986670204
